Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2023-05-29,925.0,885.0,,885.0,Support,885.0,1130.0,-245.0,0.44059438395894396,740.9246035206074,327.0023443894328
2023-05-31,965.0,895.0,965.0,895.0,Support,895.0,1130.0,-235.0,0.4711752044685695,740.9246035206074,327.0023443894328
2023-06-06,920.0,885.0,,885.0,Support,885.0,1130.0,-245.0,0.44059438395894396,740.9246035206074,327.0023443894328
2023-06-13,890.0,875.0,,875.0,Support,875.0,1130.0,-255.0,0.4100135634493184,740.9246035206074,327.0023443894328
2023-06-20,910.0,895.0,,895.0,Support,895.0,1130.0,-235.0,0.4711752044685695,740.9246035206074,327.0023443894328
2023-07-03,905.0,880.0,,880.0,Support,880.0,1130.0,-250.0,0.4253039737041312,740.9246035206074,327.0023443894328
2023-07-07,960.0,905.0,960.0,905.0,Support,905.0,1130.0,-225.0,0.501756024978195,740.9246035206074,327.0023443894328
2023-07-28,1145.0,1070.0,,1070.0,Support,1070.0,1130.0,-60.0,1.0063395633870165,740.9246035206074,327.0023443894328
2023-08-01,1160.0,1035.0,1160.0,,Resistance,1160.0,1130.0,30.0,1.2815669479736462,740.9246035206074,327.0023443894328
2023-08-02,1120.0,1025.0,,1025.0,Support,1025.0,1130.0,-105.0,0.8687258710937015,740.9246035206074,327.0023443894328
2023-08-09,1065.0,1040.0,,1040.0,Support,1040.0,1130.0,-90.0,0.9145971018581398,740.9246035206074,327.0023443894328
2023-08-14,1060.0,1010.0,,1010.0,Support,1010.0,1130.0,-120.0,0.8228546403292631,740.9246035206074,327.0023443894328
2023-08-21,1095.0,1050.0,,1050.0,Support,1050.0,1130.0,-80.0,0.9451779223677653,740.9246035206074,327.0023443894328
2023-09-04,1340.0,1260.0,1340.0,,Resistance,1340.0,1130.0,210.0,1.832021717146906,740.9246035206074,327.0023443894328
2023-09-13,1585.0,1520.0,1585.0,,Resistance,1585.0,1130.0,455.0,2.581251819632732,740.9246035206074,327.0023443894328
2023-09-18,1705.0,1600.0,1705.0,,Resistance,1705.0,1130.0,575.0,2.948221665748238,740.9246035206074,327.0023443894328
2023-09-26,1650.0,1500.0,1650.0,1500.0,Resistance,1650.0,1130.0,520.0,2.780027152945298,740.9246035206074,327.0023443894328
