Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2022-04-26,1714.6180419921875,1630.2198486328125,1714.6180419921875,,Resistance,1714.6180419921875,1205.0,509.6180419921875,1.5630901899116176,1350.2520141601562,233.10620857561247,9
2022-04-28,1674.6400146484375,1630.2198486328125,1674.6400146484375,,Resistance,1674.6400146484375,1205.0,469.6400146484375,1.3915888490076822,1350.2520141601562,233.10620857561247,3
2022-05-11,1545.821533203125,1492.517333984375,1545.821533203125,,Resistance,1545.821533203125,1205.0,340.821533203125,0.8389717298307481,1350.2520141601562,233.10620857561247,0
2022-05-18,1496.9593505859375,1461.4232177734375,1496.9593505859375,,Resistance,1496.9593505859375,1205.0,291.9593505859375,0.6293583397981178,1350.2520141601562,233.10620857561247,4
2022-05-24,1501.4013671875,1474.749267578125,1501.4013671875,,Resistance,1501.4013671875,1205.0,296.4013671875,0.648414102528357,1350.2520141601562,233.10620857561247,4
2022-05-27,1510.285400390625,1492.517333984375,1510.285400390625,,Resistance,1510.285400390625,1205.0,305.285400390625,0.6865256279888352,1350.2520141601562,233.10620857561247,0
2022-05-31,1519.16943359375,1488.0753173828125,1519.16943359375,,Resistance,1519.16943359375,1205.0,314.16943359375,0.7246371534493135,1350.2520141601562,233.10620857561247,0
2022-06-07,1510.285400390625,1483.63330078125,1510.285400390625,,Resistance,1510.285400390625,1205.0,305.285400390625,0.6865256279888352,1350.2520141601562,233.10620857561247,0
2022-06-16,1345.9307861328125,1328.1627197265625,1345.9307861328125,,Resistance,1345.9307861328125,1205.0,140.9307861328125,-0.0185375930300117,1350.2520141601562,233.10620857561247,8
2022-06-20,1332.604736328125,1292.6265869140625,1332.604736328125,1292.6265869140625,Resistance,1332.604736328125,1205.0,127.604736328125,-0.0757048812207291,1350.2520141601562,233.10620857561247,8
2022-06-22,1354.8148193359375,1314.836669921875,1354.8148193359375,,Resistance,1354.8148193359375,1205.0,149.8148193359375,0.0195739324304664,1350.2520141601562,233.10620857561247,8
2022-06-27,1337.0467529296875,1323.720703125,1337.0467529296875,,Resistance,1337.0467529296875,1205.0,132.0467529296875,-0.05664911849049,1350.2520141601562,233.10620857561247,8
2022-07-08,1252.6484375,1234.88037109375,1252.6484375,,Resistance,1252.6484375,1205.0,47.6484375,-0.418708610365033,1350.2520141601562,233.10620857561247,6
2022-07-12,1279.300537109375,1221.5543212890625,1279.300537109375,,Resistance,1279.300537109375,1205.0,74.300537109375,-0.3043740339835984,1350.2520141601562,233.10620857561247,1
2022-07-15,1270.41650390625,1230.4383544921875,1270.41650390625,,Resistance,1270.41650390625,1205.0,65.41650390625,-0.3424855594440766,1350.2520141601562,233.10620857561247,1
2022-07-20,1319.2786865234375,1288.1845703125,1319.2786865234375,,Resistance,1319.2786865234375,1205.0,114.2786865234375,-0.1328721694114464,1350.2520141601562,233.10620857561247,8
2022-07-26,1314.836669921875,1288.1845703125,1314.836669921875,,Resistance,1314.836669921875,1205.0,109.836669921875,-0.1519279321416855,1350.2520141601562,233.10620857561247,1
2022-07-29,1328.1627197265625,1305.95263671875,1328.1627197265625,,Resistance,1328.1627197265625,1205.0,123.1627197265625,-0.0947606439509682,1350.2520141601562,233.10620857561247,8
2022-08-02,1332.604736328125,1305.95263671875,1332.604736328125,,Resistance,1332.604736328125,1205.0,127.604736328125,-0.0757048812207291,1350.2520141601562,233.10620857561247,8
2022-08-09,1390.3509521484375,1368.140869140625,1390.3509521484375,,Resistance,1390.3509521484375,1205.0,185.3509521484375,0.1720200342723792,1350.2520141601562,233.10620857561247,5
2022-08-15,1448.09716796875,1403.677001953125,1448.09716796875,,Resistance,1448.09716796875,1205.0,243.09716796875,0.4197449497654877,1350.2520141601562,233.10620857561247,4
2022-08-24,1377.02490234375,1341.48876953125,1377.02490234375,,Resistance,1377.02490234375,1205.0,172.02490234375,0.1148527460816619,1350.2520141601562,233.10620857561247,5
2022-09-01,1381.4669189453125,1341.48876953125,1381.4669189453125,,Resistance,1381.4669189453125,1205.0,176.4669189453125,0.133908508811901,1350.2520141601562,233.10620857561247,5
2022-09-06,1403.677001953125,1377.02490234375,1403.677001953125,,Resistance,1403.677001953125,1205.0,198.677001953125,0.2291873224630966,1350.2520141601562,233.10620857561247,5
2022-09-09,1417.0030517578125,1390.3509521484375,1417.0030517578125,,Resistance,1417.0030517578125,1205.0,212.0030517578125,0.2863546106538139,1350.2520141601562,233.10620857561247,5
2022-09-15,1443.6551513671875,1381.4669189453125,1443.6551513671875,,Resistance,1443.6551513671875,1205.0,238.6551513671875,0.4006891870352486,1350.2520141601562,233.10620857561247,4
2022-09-20,1412.56103515625,1390.3509521484375,1412.56103515625,,Resistance,1412.56103515625,1205.0,207.56103515625,0.2672988479235748,1350.2520141601562,233.10620857561247,5
2022-09-23,1399.2349853515625,1368.140869140625,1399.2349853515625,,Resistance,1399.2349853515625,1205.0,194.2349853515625,0.2101315597328575,1350.2520141601562,233.10620857561247,5
2022-10-05,1341.48876953125,1305.95263671875,1341.48876953125,,Resistance,1341.48876953125,1205.0,136.48876953125,-0.0375933557602509,1350.2520141601562,233.10620857561247,8
2022-10-07,1341.48876953125,1288.1845703125,1341.48876953125,,Resistance,1341.48876953125,1205.0,136.48876953125,-0.0375933557602509,1350.2520141601562,233.10620857561247,8
2022-10-14,1328.1627197265625,1305.95263671875,1328.1627197265625,,Resistance,1328.1627197265625,1205.0,123.1627197265625,-0.0947606439509682,1350.2520141601562,233.10620857561247,8
2022-10-18,1332.604736328125,1301.5106201171875,1332.604736328125,,Resistance,1332.604736328125,1205.0,127.604736328125,-0.0757048812207291,1350.2520141601562,233.10620857561247,8
2022-10-20,1363.6988525390625,1288.1845703125,1363.6988525390625,1288.1845703125,Resistance,1363.6988525390625,1205.0,158.6988525390625,0.0576854578909446,1350.2520141601562,233.10620857561247,8
2022-10-25,1381.4669189453125,1350.372802734375,1381.4669189453125,,Resistance,1381.4669189453125,1205.0,176.4669189453125,0.133908508811901,1350.2520141601562,233.10620857561247,5
2022-10-28,1394.79296875,1363.6988525390625,1394.79296875,,Resistance,1394.79296875,1205.0,189.79296875,0.1910757970026184,1350.2520141601562,233.10620857561247,5
2022-11-08,1372.5828857421875,1354.8148193359375,1372.5828857421875,,Resistance,1372.5828857421875,1205.0,167.5828857421875,0.0957969833514228,1350.2520141601562,233.10620857561247,5
2022-11-14,1377.02490234375,1354.8148193359375,1377.02490234375,,Resistance,1377.02490234375,1205.0,172.02490234375,0.1148527460816619,1350.2520141601562,233.10620857561247,5
