Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2021-09-21,2293.429443359375,2121.422119140625,2293.429443359375,2121.422119140625,Support,2121.422119140625,2625.0,-503.577880859375,-0.8056441778053554,2485.889102711397,452.39200333280075
2021-09-24,2271.928466796875,2214.5927734375,,2214.5927734375,Support,2214.5927734375,2625.0,-410.4072265625,-0.5996930256840074,2485.889102711397,452.39200333280075
2021-09-30,2293.429443359375,2236.09375,,2236.09375,Support,2236.09375,2625.0,-388.90625,-0.5521657121945979,2485.889102711397,452.39200333280075
2021-10-07,2551.440185546875,2379.432861328125,,2379.432861328125,Support,2379.432861328125,2625.0,-245.567138671875,-0.2353185745968141,2485.889102711397,452.39200333280075
2021-10-12,2522.772216796875,2408.100830078125,,2408.100830078125,Support,2408.100830078125,2625.0,-216.899169921875,-0.17194882327760144,2485.889102711397,452.39200333280075
2021-10-14,2522.772216796875,2379.432861328125,,2379.432861328125,Support,2379.432861328125,2625.0,-245.567138671875,-0.2353185745968141,2485.889102711397,452.39200333280075
2021-10-21,2465.4365234375,2379.432861328125,,2379.432861328125,Support,2379.432861328125,2625.0,-245.567138671875,-0.2353185745968141,2485.889102711397,452.39200333280075
2021-10-25,2400.933837890625,2350.76513671875,,2350.76513671875,Support,2350.76513671875,2625.0,-274.23486328125,-0.2986877862499336,2485.889102711397,452.39200333280075
2021-11-01,2479.7705078125,2322.09716796875,,2322.09716796875,Support,2322.09716796875,2625.0,-302.90283203125,-0.36205753756914627,2485.889102711397,452.39200333280075
2021-11-04,2372.26611328125,2293.429443359375,,2293.429443359375,Support,2293.429443359375,2625.0,-331.570556640625,-0.42542674922226575,2485.889102711397,452.39200333280075
2021-11-16,2422.434814453125,2372.26611328125,,2372.26611328125,Support,2372.26611328125,2625.0,-252.73388671875,-0.2511604727605241,2485.889102711397,452.39200333280075
2021-11-23,2494.1044921875,2386.599853515625,2494.1044921875,2386.599853515625,Support,2386.599853515625,2625.0,-238.400146484375,-0.21947613676701094,2485.889102711397,452.39200333280075
2021-12-08,2436.768798828125,2372.26611328125,,2372.26611328125,Support,2372.26611328125,2625.0,-252.73388671875,-0.2511604727605241,2485.889102711397,452.39200333280075
2021-12-14,2436.768798828125,2408.100830078125,,2408.100830078125,Support,2408.100830078125,2625.0,-216.899169921875,-0.17194882327760144,2485.889102711397,452.39200333280075
2021-12-17,2429.601806640625,2408.100830078125,,2408.100830078125,Support,2408.100830078125,2625.0,-216.899169921875,-0.17194882327760144,2485.889102711397,452.39200333280075
2021-12-23,2451.1025390625,2422.434814453125,,2422.434814453125,Support,2422.434814453125,2625.0,-202.565185546875,-0.14026394761799513,2485.889102711397,452.39200333280075
2021-12-29,2443.935791015625,2415.267822265625,,2415.267822265625,Support,2415.267822265625,2625.0,-209.732177734375,-0.15610638544779828,2485.889102711397,452.39200333280075
2022-01-04,2443.935791015625,2386.599853515625,,2386.599853515625,Support,2386.599853515625,2625.0,-238.400146484375,-0.21947613676701094,2485.889102711397,452.39200333280075
2022-01-12,2916.95556640625,2651.77783203125,2916.95556640625,,Resistance,2916.95556640625,2625.0,291.95556640625,0.952860484975771,2485.889102711397,452.39200333280075
2022-01-21,2938.456298828125,2809.450927734375,2938.456298828125,,Resistance,2938.456298828125,2625.0,313.456298828125,1.0003872587990874,2485.889102711397,452.39200333280075
2022-01-27,2838.118896484375,2759.2822265625,2838.118896484375,,Resistance,2838.118896484375,2625.0,213.118896484375,0.7785942085140294,2485.889102711397,452.39200333280075
2022-01-31,2859.619873046875,2709.113525390625,2859.619873046875,2709.113525390625,Resistance,2859.619873046875,2625.0,234.619873046875,0.8261215220034389,2485.889102711397,452.39200333280075
2022-02-08,2802.283935546875,2701.946533203125,2802.283935546875,2701.946533203125,Resistance,2802.283935546875,2625.0,177.283935546875,0.6993820193650137,2485.889102711397,452.39200333280075
2022-02-10,2845.285888671875,2744.9482421875,2845.285888671875,,Resistance,2845.285888671875,2625.0,220.285888671875,0.7944366463438326,2485.889102711397,452.39200333280075
2022-02-21,2766.44921875,2730.6142578125,2766.44921875,,Resistance,2766.44921875,2625.0,141.44921875,0.620170369882091,2485.889102711397,452.39200333280075
2022-03-01,3196.46728515625,2916.95556640625,3196.46728515625,,Resistance,3196.46728515625,2625.0,571.46728515625,1.5707134016737219,2485.889102711397,452.39200333280075
2022-03-08,3289.6376953125,3153.46533203125,3289.6376953125,,Resistance,3289.6376953125,2625.0,664.6376953125,1.7766640141289767,2485.889102711397,452.39200333280075
2022-03-10,3850.0,3012.5,3850.0,3012.5,Resistance,3850.0,2625.0,1225.0,3.0153293763795803,2485.889102711397,452.39200333280075
2022-03-22,3437.5,3337.5,3437.5,,Resistance,3437.5,2625.0,812.5,2.1035095454341035,2485.889102711397,452.39200333280075
2022-03-28,3337.5,3062.5,3337.5,,Resistance,3337.5,2625.0,712.5,1.8824623136897454,2485.889102711397,452.39200333280075
2022-04-05,3250.0,3175.0,3250.0,,Resistance,3250.0,2625.0,625.0,1.6890459859134321,2485.889102711397,452.39200333280075
2022-04-14,3125.0,3075.0,3125.0,,Resistance,3125.0,2625.0,500.0,1.4127369462329846,2485.889102711397,452.39200333280075
2022-04-22,3150.0,3075.0,3150.0,,Resistance,3150.0,2625.0,525.0,1.4679987541690742,2485.889102711397,452.39200333280075
2022-05-18,3000.0,2875.0,3000.0,,Resistance,3000.0,2625.0,375.0,1.1364279065525371,2485.889102711397,452.39200333280075
2022-06-02,3000.0,2950.0,3000.0,,Resistance,3000.0,2625.0,375.0,1.1364279065525371,2485.889102711397,452.39200333280075
2022-06-09,2950.0,2887.5,2950.0,,Resistance,2950.0,2625.0,325.0,1.0259042906803582,2485.889102711397,452.39200333280075
2022-06-17,2737.5,2600.0,,2600.0,Support,2600.0,2625.0,-25.0,0.252238979575105,2485.889102711397,452.39200333280075
2022-06-20,2800.0,2712.5,2800.0,,Resistance,2800.0,2625.0,175.0,0.694333443063821,2485.889102711397,452.39200333280075
2022-06-24,2725.0,2687.5,2725.0,,Resistance,2725.0,2625.0,100.0,0.5285480192555525,2485.889102711397,452.39200333280075
2022-06-29,2675.0,2612.5,2675.0,,Resistance,2675.0,2625.0,50.0,0.4180244033833735,2485.889102711397,452.39200333280075
2022-07-11,2425.0,2360.0,,2360.0,Support,2360.0,2625.0,-265.0,-0.2782743766113543,2485.889102711397,452.39200333280075
2022-07-15,2435.0,2395.0,,2395.0,Support,2395.0,2625.0,-230.0,-0.200907845500829,2485.889102711397,452.39200333280075
2022-07-19,2662.5,2400.0,2662.5,2400.0,Resistance,2662.5,2625.0,37.5,0.39039349941532875,2485.889102711397,452.39200333280075
2022-07-19,2662.5,2400.0,2662.5,2400.0,Support,2400.0,2625.0,-225.0,-0.1898554839136111,2485.889102711397,452.39200333280075
2022-07-27,2700.0,2550.0,,2550.0,Support,2550.0,2625.0,-75.0,0.14171536370292598,2485.889102711397,452.39200333280075
2022-07-29,2700.0,2587.5,2700.0,,Resistance,2700.0,2625.0,75.0,0.473286211319463,2485.889102711397,452.39200333280075
2022-08-11,2575.0,2525.0,2575.0,2525.0,Support,2525.0,2625.0,-100.0,0.08645355576683646,2485.889102711397,452.39200333280075
2022-08-15,2550.0,2500.0,,2500.0,Support,2500.0,2625.0,-125.0,0.03119174783074695,2485.889102711397,452.39200333280075
2022-08-18,2550.0,2512.5,,2512.5,Support,2512.5,2625.0,-112.5,0.0588226517987917,2485.889102711397,452.39200333280075
2022-08-24,2675.0,2512.5,2675.0,2512.5,Resistance,2675.0,2625.0,50.0,0.4180244033833735,2485.889102711397,452.39200333280075
2022-08-24,2675.0,2512.5,2675.0,2512.5,Support,2512.5,2625.0,-112.5,0.0588226517987917,2485.889102711397,452.39200333280075
2022-08-26,2637.5,2612.5,2637.5,,Resistance,2637.5,2625.0,12.5,0.33513169147923927,2485.889102711397,452.39200333280075
2022-09-01,2900.0,2675.0,2900.0,,Resistance,2900.0,2625.0,275.0,0.9153806748081791,2485.889102711397,452.39200333280075
2022-09-08,2762.5,2650.0,2762.5,2650.0,Resistance,2762.5,2625.0,137.5,0.6114407311596868,2485.889102711397,452.39200333280075
2022-09-12,2700.0,2600.0,,2600.0,Support,2600.0,2625.0,-25.0,0.252238979575105,2485.889102711397,452.39200333280075
2022-09-22,2737.5,2687.5,2737.5,,Resistance,2737.5,2625.0,112.5,0.5561789232235973,2485.889102711397,452.39200333280075
2022-10-05,2825.0,2800.0,2825.0,,Resistance,2825.0,2625.0,200.0,0.7495952509999105,2485.889102711397,452.39200333280075
2022-10-14,2950.0,2662.5,2950.0,,Resistance,2950.0,2625.0,325.0,1.0259042906803582,2485.889102711397,452.39200333280075
2022-10-21,2787.5,2725.0,2787.5,,Resistance,2787.5,2625.0,162.5,0.6667025390957763,2485.889102711397,452.39200333280075
2022-10-28,2837.5,2712.5,2837.5,,Resistance,2837.5,2625.0,212.5,0.7772261549679553,2485.889102711397,452.39200333280075
2022-11-04,2712.5,2650.0,2712.5,,Resistance,2712.5,2625.0,87.5,0.5009171152875078,2485.889102711397,452.39200333280075
